8.515, -0.592498, -0.394385
8.52, -0.592499, -0.394456
8.525, -0.592499, -0.394526
8.53, -0.592499, -0.394593
8.534, -0.592499, -0.394645
8.539, -0.592499, -0.394709
8.544, -0.5925, -0.394771
8.549, -0.5925, -0.394831
8.554, -0.5925, -0.394889
8.559, -0.5925, -0.394945
8.564, -0.5925, -0.395
8.569, -0.592501, -0.395053
8.574, -0.592501, -0.395104
8.578, -0.592501, -0.395144
8.583, -0.592501, -0.395192
8.588, -0.592501, -0.395239
8.593, -0.592502, -0.395285
8.598, -0.592502, -0.395329
8.603, -0.592502, -0.395372
8.608, -0.592502, -0.395414
8.613, -0.592503, -0.395454
8.617, -0.592503, -0.395485
8.622, -0.592503, -0.395523
8.627, -0.592503, -0.39556
8.632, -0.592503, -0.395596
8.637, -0.592504, -0.395631
8.642, -0.592504, -0.395665
8.647, -0.592504, -0.395697
8.652, -0.592504, -0.395729
8.657, -0.592504, -0.39576
8.661, -0.592505, -0.395784
8.666, -0.592505, -0.395813
8.671, -0.592505, -0.395841
8.676, -0.592505, -0.395868
8.681, -0.592505, -0.395895
8.686, -0.592506, -0.39592
8.691, -0.592506, -0.395945
8.696, -0.592506, -0.395969
8.701, -0.592506, -0.395993
8.705, -0.592507, -0.396011
8.71, -0.592507, -0.396033
8.715, -0.592507, -0.396055
8.72, -0.592507, -0.396076
8.725, -0.592507, -0.396096
8.73, -0.592508, -0.396116
8.735, -0.592508, -0.396135
8.74, -0.592508, -0.396153
8.745, -0.592508, -0.396171
8.749, -0.592508, -0.396185
8.754, -0.592509, -0.396202
8.759, -0.592509, -0.396218
8.764, -0.592509, -0.396234
8.769, -0.592509, -0.39625
8.774, -0.59251, -0.396265
8.779, -0.59251, -0.396279
8.784, -0.59251, -0.396293
8.788, -0.59251, -0.396304
8.793, -0.59251, -0.396318
8.798, -0.592511, -0.396331
8.803, -0.592511, -0.396343
8.808, -0.592511, -0.396356
8.813, -0.592511, -0.396367
8.818, -0.592512, -0.396379
8.823, -0.592512, -0.39639
8.828, -0.592512, -0.396401
8.832, -0.592512, -0.396409
8.837, -0.592512, -0.39642
8.842, -0.592513, -0.396429
8.847, -0.592513, -0.396439
8.852, -0.592513, -0.396449
8.857, -0.592513, -0.396458
8.862, -0.592514, -0.396466
8.867, -0.592514, -0.396475
8.872, -0.592514, -0.396483
8.876, -0.592514, -0.39649
8.881, -0.592514, -0.396498
8.886, -0.592515, -0.396505
8.891, -0.592515, -0.396513
8.896, -0.592515, -0.39652
8.901, -0.592515, -0.396527
8.906, -0.592516, -0.396534
8.911, -0.592516, -0.39654
8.915, -0.592516, -0.396546
8.92, -0.592516, -0.396552
8.925, -0.592517, -0.396558
8.93, -0.592517, -0.396564
8.935, -0.592517, -0.39657
8.94, -0.592517, -0.396575
8.945, -0.592518, -0.396581
8.95, -0.592518, -0.396586
8.955, -0.592518, -0.396591
8.959, -0.592518, -0.396595
8.964, -0.592518, -0.3966
8.969, -0.592519, -0.396605
8.974, -0.592519, -0.396609
8.979, -0.592519, -0.396614
8.984, -0.592519, -0.396618
8.989, -0.59252, -0.396622
8.994, -0.59252, -0.396626
8.999, -0.59252, -0.39663
9.003, -0.59252, -0.396633
9.008, -0.592521, -0.396637
9.013, -0.592521, -0.396641
9.018, -0.592521, -0.396645
9.023, -0.592521, -0.396648
9.028, -0.592522, -0.396651
9.033, -0.592522, -0.396655
9.038, -0.592522, -0.396658
9.043, -0.592523, -0.396661
9.047, -0.592523, -0.396664
9.052, -0.592523, -0.396667
9.057, -0.592523, -0.396669
9.062, -0.592524, -0.396672
9.067, -0.592524, -0.396675
9.072, -0.592524, -0.396678
9.077, -0.592524, -0.39668
9.082, -0.592525, -0.396683
9.086, -0.592525, -0.396685
9.091, -0.592525, -0.396687
9.096, -0.592525, -0.39669
9.101, -0.592526, -0.396692
9.106, -0.592526, -0.396694
9.111, -0.592526, -0.396697
9.116, -0.592527, -0.396699
9.121, -0.592527, -0.396701
9.126, -0.592527, -0.396703
9.13, -0.592527, -0.396705
9.135, -0.592528, -0.396707
9.14, -0.592528, -0.396709
9.145, -0.592528, -0.396711
9.15, -0.592529, -0.396712
9.155, -0.592529, -0.396714
9.16, -0.592529, -0.396716
9.165, -0.59253, -0.396718
9.17, -0.59253, -0.396719
9.174, -0.59253, -0.396721
9.179, -0.59253, -0.396722
9.184, -0.592531, -0.396724
9.189, -0.592531, -0.396726
9.194, -0.592531, -0.396727
9.199, -0.592532, -0.396729
9.204, -0.592532, -0.39673
9.209, -0.592532, -0.396732
9.213, -0.592533, -0.396733
9.218, -0.592533, -0.396734
9.223, -0.592533, -0.396736
9.228, -0.592534, -0.396737
9.233, -0.592534, -0.396739
9.238, -0.592534, -0.39674
9.243, -0.592535, -0.396741
9.248, -0.592535, -0.396743
9.253, -0.592536, -0.396744
9.257, -0.592536, -0.396745
9.262, -0.592536, -0.396746
9.267, -0.592537, -0.396748
9.272, -0.592537, -0.396749
9.277, -0.592538, -0.396751
9.282, -0.592538, -0.396752
9.287, -0.592539, -0.396753
9.292, -0.59254, -0.396755
9.297, -0.59254, -0.396756
9.301, -0.592541, -0.396758
9.306, -0.592541, -0.396759
9.311, -0.592542, -0.396761
9.316, -0.592543, -0.396762
9.321, -0.592543, -0.396764
9.326, -0.592544, -0.396765
9.331, -0.592545, -0.396767
9.336, -0.592545, -0.396768
9.34, -0.592546, -0.396769
9.345, -0.592547, -0.396771
9.35, -0.592547, -0.396772
9.355, -0.592548, -0.396773
9.36, -0.592548, -0.396775
9.365, -0.592549, -0.396776
9.37, -0.59255, -0.396777
9.375, -0.59255, -0.396778
9.38, -0.592551, -0.39678
9.384, -0.592551, -0.396781
9.389, -0.592552, -0.396782
9.394, -0.592553, -0.396783
9.399, -0.592553, -0.396784
9.404, -0.592554, -0.396785
9.409, -0.592554, -0.396786
9.414, -0.592555, -0.396787
9.419, -0.592555, -0.396789
9.424, -0.592556, -0.39679
9.428, -0.592557, -0.396791
9.433, -0.592557, -0.396792
9.438, -0.592558, -0.396793
9.443, -0.592559, -0.396795
9.448, -0.592559, -0.396796
9.453, -0.59256, -0.396797
9.458, -0.592561, -0.396798
9.463, -0.592561, -0.396799
9.468, -0.592562, -0.3968
9.472, -0.592562, -0.396801
9.477, -0.592563, -0.396802
9.482, -0.592564, -0.396803
9.487, -0.592564, -0.396804
9.492, -0.592565, -0.396805
9.497, -0.592565, -0.396806
9.502, -0.592566, -0.396807
9.507, -0.592566, -0.396808
9.511, -0.592566, -0.396808
9.516, -0.592567, -0.396809
9.521, -0.592567, -0.39681
9.526, -0.592568, -0.396811
9.531, -0.592568, -0.396811
9.536, -0.592568, -0.396812
9.541, -0.592569, -0.396813
9.546, -0.592569, -0.396813
9.551, -0.592569, -0.396814
9.555, -0.59257, -0.396814
9.56, -0.59257, -0.396815
9.565, -0.59257, -0.396816
9.57, -0.592571, -0.396816
9.575, -0.592571, -0.396817
9.58, -0.592571, -0.396817
9.585, -0.592572, -0.396818
9.59, -0.592572, -0.396818
9.595, -0.592572, -0.396819
9.599, -0.592572, -0.396819
9.604, -0.592573, -0.39682
9.609, -0.592573, -0.39682
9.614, -0.592573, -0.396821
9.619, -0.592573, -0.396821
9.624, -0.592574, -0.396821
9.629, -0.592574, -0.396822
9.634, -0.592574, -0.396822
9.638, -0.592574, -0.396823
9.643, -0.592574, -0.396823
9.648, -0.592575, -0.396823
9.653, -0.592575, -0.396824
9.658, -0.592575, -0.396824
9.663, -0.592575, -0.396825
9.668, -0.592576, -0.396825
9.673, -0.592576, -0.396825
9.678, -0.592576, -0.396826
9.682, -0.592576, -0.396826
9.687, -0.592576, -0.396826
9.692, -0.592577, -0.396827
9.697, -0.592577, -0.396827
9.702, -0.592577, -0.396827
9.707, -0.592577, -0.396828
9.712, -0.592577, -0.396828
9.717, -0.592578, -0.396828
9.722, -0.592578, -0.396829
9.726, -0.592578, -0.396829
9.731, -0.592578, -0.396829
9.736, -0.592578, -0.39683
9.741, -0.592579, -0.39683
9.746, -0.592579, -0.39683
9.751, -0.592579, -0.396831
9.756, -0.592579, -0.396831
9.761, -0.592579, -0.396831
9.766, -0.592579, -0.396832
9.77, -0.59258, -0.396832
9.775, -0.59258, -0.396832
9.78, -0.59258, -0.396832
9.785, -0.59258, -0.396833
9.79, -0.59258, -0.396833
9.795, -0.59258, -0.396833
9.8, -0.592581, -0.396833
9.805, -0.592581, -0.396834
9.809, -0.592581, -0.396834
9.814, -0.592581, -0.396834
9.819, -0.592581, -0.396834
9.824, -0.592581, -0.396835
9.829, -0.592582, -0.396835
9.834, -0.592582, -0.396835
9.839, -0.592582, -0.396835
9.844, -0.592582, -0.396836
9.849, -0.592582, -0.396836
9.853, -0.592582, -0.396836
9.858, -0.592582, -0.396836
9.863, -0.592583, -0.396837
9.868, -0.592583, -0.396837
9.873, -0.592583, -0.396837
9.878, -0.592583, -0.396837
9.883, -0.592583, -0.396838
9.888, -0.592583, -0.396838
9.893, -0.592584, -0.396838
9.897, -0.592584, -0.396838
9.902, -0.592584, -0.396838
9.907, -0.592584, -0.396839
9.912, -0.592584, -0.396839
9.917, -0.592584, -0.396839
9.922, -0.592584, -0.396839
9.927, -0.592584, -0.396839
9.932, -0.592585, -0.39684
9.936, -0.592585, -0.39684
9.941, -0.592585, -0.39684
9.946, -0.592585, -0.39684
9.951, -0.592585, -0.39684
9.956, -0.592585, -0.396841
9.961, -0.592585, -0.396841
9.966, -0.592585, -0.396841
9.971, -0.592586, -0.396841
9.976, -0.592586, -0.396841
9.98, -0.592586, -0.396842
9.985, -0.592586, -0.396842
9.99, -0.592586, -0.396842
9.995, -0.592586, -0.396842
10, -0.592586, -0.396842
