0.00667, 2.04535e+07, 0.00058539
0.00668, 2.04509e+07, 0.000576349
0.00669, 2.04481e+07, 0.000567258
0.0067, 2.04453e+07, 0.000558145
0.00671, 2.04424e+07, 0.000549039
0.00672, 2.04394e+07, 0.000539966
0.00673, 2.04363e+07, 0.000530951
0.00674, 2.04331e+07, 0.000522021
0.00675, 2.04299e+07, 0.000513207
0.00676, 2.04266e+07, 0.000504539
0.00677, 2.04232e+07, 0.000496044
0.00678, 2.04198e+07, 0.00048775
0.00679, 2.04163e+07, 0.000479686
0.0068, 2.04127e+07, 0.000471882
0.00681, 2.04091e+07, 0.000464369
0.00682, 2.04055e+07, 0.000457178
0.00683, 2.04018e+07, 0.000450338
0.00684, 2.03981e+07, 0.000443881
0.00685, 2.03944e+07, 0.000437837
0.00686, 2.03906e+07, 0.000432239
0.00687, 2.03869e+07, 0.000427119
0.00688, 2.03832e+07, 0.000422509
0.00689, 2.03794e+07, 0.000418442
0.0069, 2.03757e+07, 0.000414949
0.00691, 2.03721e+07, 0.000412065
0.00692, 2.03684e+07, 0.000409823
0.00693, 2.03649e+07, 0.000408256
0.00694, 2.03613e+07, 0.000407398
0.00695, 2.03579e+07, 0.000407281
0.00696, 2.03545e+07, 0.00040794
0.00697, 2.03513e+07, 0.000409408
0.00698, 2.03481e+07, 0.000411718
0.00699, 2.03451e+07, 0.000414902
0.007, 2.03422e+07, 0.000418994
0.00701, 2.03394e+07, 0.000424023
0.00702, 2.03368e+07, 0.000430022
0.00703, 2.03343e+07, 0.000437018
0.00704, 2.03321e+07, 0.000445041
0.00705, 2.033e+07, 0.000454114
0.00706, 2.03281e+07, 0.000464261
0.00707, 2.03265e+07, 0.0004755
0.00708, 2.0325e+07, 0.000487844
0.00709, 2.03239e+07, 0.000501302
0.0071, 2.03229e+07, 0.00051587
0.00711, 2.03223e+07, 0.000531532
0.00712, 2.03219e+07, 0.000548256
0.00713, 2.03218e+07, 0.000565982
0.00714, 2.0322e+07, 0.000584612
0.00715, 2.03224e+07, 0.000603988
0.00716, 2.03231e+07, 0.000623861
0.00717, 2.03239e+07, 0.000643845
0.00718, 2.0325e+07, 0.000663351
0.00719, 2.0326e+07, 0.000681564
0.0072, 2.03271e+07, 0.000697574
0.00721, 2.03279e+07, 0.000710792
0.00722, 2.03287e+07, 0.00072134
0.00723, 2.03293e+07, 0.000729863
0.00724, 2.03298e+07, 0.000736981
0.00725, 2.03304e+07, 0.00074301
0.00726, 2.03308e+07, 0.000748063
0.00727, 2.03313e+07, 0.000752234
0.00728, 2.03316e+07, 0.000755682
0.00729, 2.0332e+07, 0.000758579
0.0073, 2.03324e+07, 0.00076104
0.00731, 2.03327e+07, 0.000763113
0.00732, 2.0333e+07, 0.000764836
0.00733, 2.03333e+07, 0.000766279
0.00734, 2.03336e+07, 0.000767521
0.00735, 2.03339e+07, 0.000768611
0.00736, 2.03342e+07, 0.000769558
0.00737, 2.03345e+07, 0.000770366
0.00738, 2.03348e+07, 0.000771053
0.00739, 2.0335e+07, 0.000771658
0.0074, 2.03353e+07, 0.000772211
0.00741, 2.03356e+07, 0.00077272
0.00742, 2.03359e+07, 0.000773177
0.00743, 2.03361e+07, 0.000773579
0.00744, 2.03364e+07, 0.000773943
0.00745, 2.03367e+07, 0.000774288
0.00746, 2.0337e+07, 0.000774622
0.00747, 2.03373e+07, 0.00077494
0.00748, 2.03375e+07, 0.000775236
0.00749, 2.03378e+07, 0.000775511
0.0075, 2.03381e+07, 0.000775776
0.00751, 2.03384e+07, 0.00077604
0.00752, 2.03387e+07, 0.000776302
0.00753, 2.0339e+07, 0.000776556
0.00754, 2.03393e+07, 0.0007768
0.00755, 2.03396e+07, 0.000777037
0.00756, 2.03399e+07, 0.000777274
0.00757, 2.03402e+07, 0.000777512
0.00758, 2.03405e+07, 0.00077775
0.00759, 2.03408e+07, 0.000777983
0.0076, 2.03411e+07, 0.000778212
0.00761, 2.03414e+07, 0.000778439
0.00762, 2.03417e+07, 0.000778669
0.00763, 2.0342e+07, 0.0007789
0.00764, 2.03423e+07, 0.000779131
0.00765, 2.03426e+07, 0.000779359
0.00766, 2.0343e+07, 0.000779586
0.00767, 2.03433e+07, 0.000779814
0.00768, 2.03436e+07, 0.000780044
0.00769, 2.03439e+07, 0.000780275
0.0077, 2.03443e+07, 0.000780505
0.00771, 2.03446e+07, 0.000780734
0.00772, 2.03449e+07, 0.000780964
0.00773, 2.03453e+07, 0.000781196
0.00774, 2.03456e+07, 0.000781429
0.00775, 2.03459e+07, 0.000781663
0.00776, 2.03463e+07, 0.000781896
0.00777, 2.03466e+07, 0.00078213
0.00778, 2.0347e+07, 0.000782365
0.00779, 2.03473e+07, 0.000782602
0.0078, 2.03477e+07, 0.00078284
0.00781, 2.0348e+07, 0.000783079
0.00782, 2.03484e+07, 0.000783318
0.00783, 2.03487e+07, 0.000783558
0.00784, 2.03491e+07, 0.0007838
0.00785, 2.03495e+07, 0.000784044
0.00786, 2.03498e+07, 0.000784288
0.00787, 2.03502e+07, 0.000784533
0.00788, 2.03506e+07, 0.000784779
0.00789, 2.03509e+07, 0.000785027
0.0079, 2.03513e+07, 0.000785276
0.00791, 2.03517e+07, 0.000785527
0.00792, 2.03521e+07, 0.000785779
0.00793, 2.03525e+07, 0.000786032
0.00794, 2.03529e+07, 0.000786286
0.00795, 2.03532e+07, 0.000786542
0.00796, 2.03536e+07, 0.0007868
0.00797, 2.0354e+07, 0.000787059
0.00798, 2.03544e+07, 0.00078732
0.00799, 2.03548e+07, 0.000787581
0.008, 2.03552e+07, 0.000787845
0.00801, 2.03556e+07, 0.00078811
0.00802, 2.0356e+07, 0.000788377
0.00803, 2.03565e+07, 0.000788645
0.00804, 2.03569e+07, 0.000788915
0.00805, 2.03573e+07, 0.000789186
0.00806, 2.03577e+07, 0.000789459
0.00807, 2.03581e+07, 0.000789734
0.00808, 2.03586e+07, 0.000790011
0.00809, 2.0359e+07, 0.000790289
0.0081, 2.03594e+07, 0.000790569
0.00811, 2.03598e+07, 0.00079085
0.00812, 2.03603e+07, 0.000791134
0.00813, 2.03607e+07, 0.000791419
0.00814, 2.03612e+07, 0.000791706
0.00815, 2.03616e+07, 0.000791994
0.00816, 2.03621e+07, 0.000792284
0.00817, 2.03625e+07, 0.000792577
0.00818, 2.0363e+07, 0.00079287
0.00819, 2.03634e+07, 0.000793166
0.0082, 2.03639e+07, 0.000793464
0.00821, 2.03643e+07, 0.000793763
0.00822, 2.03648e+07, 0.000794064
0.00823, 2.03653e+07, 0.000794367
0.00824, 2.03658e+07, 0.000794672
0.00825, 2.03662e+07, 0.000794978
0.00826, 2.03667e+07, 0.000795287
0.00827, 2.03672e+07, 0.000795597
0.00828, 2.03677e+07, 0.000795909
0.00829, 2.03682e+07, 0.000796223
0.0083, 2.03687e+07, 0.000796538
0.00831, 2.03692e+07, 0.000796856
0.00832, 2.03697e+07, 0.000797175
0.00833, 2.03702e+07, 0.000797496
0.00834, 2.03707e+07, 0.000797819
0.00835, 2.03712e+07, 0.000798144
0.00836, 2.03717e+07, 0.00079847
0.00837, 2.03722e+07, 0.000798799
0.00838, 2.03727e+07, 0.000799129
0.00839, 2.03732e+07, 0.00079946
0.0084, 2.03738e+07, 0.000799794
0.00841, 2.03743e+07, 0.00080013
0.00842, 2.03748e+07, 0.000800467
0.00843, 2.03754e+07, 0.000800807
0.00844, 2.03759e+07, 0.000801148
0.00845, 2.03765e+07, 0.00080149
0.00846, 2.0377e+07, 0.000801834
0.00847, 2.03776e+07, 0.000802177
0.00848, 2.03781e+07, 0.000802522
0.00849, 2.03787e+07, 0.000802866
0.0085, 2.03792e+07, 0.00080321
0.00851, 2.03798e+07, 0.000803554
0.00852, 2.03804e+07, 0.000803898
0.00853, 2.03809e+07, 0.000804241
0.00854, 2.03815e+07, 0.000804584
0.00855, 2.03821e+07, 0.000804927
0.00856, 2.03827e+07, 0.000805269
0.00857, 2.03832e+07, 0.00080561
0.00858, 2.03838e+07, 0.000805951
0.00859, 2.03844e+07, 0.000806291
0.0086, 2.0385e+07, 0.000806631
0.00861, 2.03856e+07, 0.000806969
0.00862, 2.03862e+07, 0.000807307
0.00863, 2.03868e+07, 0.000807644
0.00864, 2.03874e+07, 0.000807981
0.00865, 2.0388e+07, 0.000808317
0.00866, 2.03886e+07, 0.000808651
0.00867, 2.03892e+07, 0.000808983
0.00868, 2.03899e+07, 0.000809314
0.00869, 2.03905e+07, 0.000809641
0.0087, 2.03911e+07, 0.000809966
0.00871, 2.03917e+07, 0.000810288
0.00872, 2.03924e+07, 0.000810607
0.00873, 2.0393e+07, 0.000810922
0.00874, 2.03936e+07, 0.000811234
0.00875, 2.03943e+07, 0.000811543
0.00876, 2.03949e+07, 0.000811848
0.00877, 2.03956e+07, 0.00081215
0.00878, 2.03962e+07, 0.000812447
0.00879, 2.03968e+07, 0.000812742
0.0088, 2.03975e+07, 0.000813032
0.00881, 2.03981e+07, 0.000813319
0.00882, 2.03988e+07, 0.000813602
0.00883, 2.03995e+07, 0.000813881
0.00884, 2.04001e+07, 0.000814157
0.00885, 2.04008e+07, 0.000814429
0.00886, 2.04014e+07, 0.000814697
0.00887, 2.04021e+07, 0.000814962
0.00888, 2.04028e+07, 0.000815223
0.00889, 2.04034e+07, 0.00081548
0.0089, 2.04041e+07, 0.000815733
0.00891, 2.04048e+07, 0.000815983
0.00892, 2.04055e+07, 0.000816229
0.00893, 2.04062e+07, 0.000816472
0.00894, 2.04068e+07, 0.000816711
0.00895, 2.04075e+07, 0.000816947
0.00896, 2.04082e+07, 0.000817178
0.00897, 2.04089e+07, 0.000817407
0.00898, 2.04096e+07, 0.000817632
0.00899, 2.04103e+07, 0.000817853
0.009, 2.04109e+07, 0.000818071
0.00901, 2.04116e+07, 0.000818285
0.00902, 2.04123e+07, 0.000818495
0.00903, 2.0413e+07, 0.000818703
0.00904, 2.04137e+07, 0.000818906
0.00905, 2.04144e+07, 0.000819107
0.00906, 2.04151e+07, 0.000819303
0.00907, 2.04158e+07, 0.000819497
0.00908, 2.04165e+07, 0.000819686
0.00909, 2.04172e+07, 0.000819873
0.0091, 2.04179e+07, 0.000820055
0.00911, 2.04187e+07, 0.000820235
0.00912, 2.04194e+07, 0.000820411
0.00913, 2.04201e+07, 0.000820583
0.00914, 2.04208e+07, 0.000820752
0.00915, 2.04215e+07, 0.000820917
0.00916, 2.04222e+07, 0.000821079
0.00917, 2.04229e+07, 0.000821237
0.00918, 2.04236e+07, 0.000821391
0.00919, 2.04244e+07, 0.000821542
0.0092, 2.04251e+07, 0.000821689
0.00921, 2.04258e+07, 0.000821833
0.00922, 2.04265e+07, 0.000821973
0.00923, 2.04272e+07, 0.000822109
0.00924, 2.0428e+07, 0.000822241
0.00925, 2.04287e+07, 0.00082237
0.00926, 2.04294e+07, 0.000822494
0.00927, 2.04301e+07, 0.000822615
0.00928, 2.04308e+07, 0.000822732
0.00929, 2.04316e+07, 0.000822845
0.0093, 2.04323e+07, 0.000822953
0.00931, 2.0433e+07, 0.000823058
0.00932, 2.04337e+07, 0.000823159
0.00933, 2.04345e+07, 0.000823255
0.00934, 2.04352e+07, 0.000823347
0.00935, 2.04359e+07, 0.000823434
0.00936, 2.04367e+07, 0.000823517
0.00937, 2.04374e+07, 0.000823596
0.00938, 2.04381e+07, 0.00082367
0.00939, 2.04388e+07, 0.000823739
0.0094, 2.04396e+07, 0.000823804
0.00941, 2.04403e+07, 0.000823863
0.00942, 2.0441e+07, 0.000823918
0.00943, 2.04418e+07, 0.000823968
0.00944, 2.04425e+07, 0.000824013
0.00945, 2.04432e+07, 0.000824052
0.00946, 2.04439e+07, 0.000824087
0.00947, 2.04447e+07, 0.000824116
0.00948, 2.04454e+07, 0.00082414
0.00949, 2.04461e+07, 0.000824158
0.0095, 2.04468e+07, 0.000824171
0.00951, 2.04476e+07, 0.000824179
0.00952, 2.04483e+07, 0.000824181
0.00953, 2.0449e+07, 0.000824348
0.00954, 2.04498e+07, 0.000824434
0.00955, 2.04505e+07, 0.000824377
0.00956, 2.04512e+07, 0.00082429
0.00957, 2.04519e+07, 0.000824229
0.00958, 2.04526e+07, 0.000824203
0.00959, 2.04534e+07, 0.000824176
0.0096, 2.04541e+07, 0.000824132
0.00961, 2.04548e+07, 0.00082407
0.00962, 2.04555e+07, 0.000824008
0.00963, 2.04562e+07, 0.000823951
0.00964, 2.04569e+07, 0.000823895
0.00965, 2.04577e+07, 0.000823828
0.00966, 2.04584e+07, 0.000823748
0.00967, 2.04591e+07, 0.00082366
0.00968, 2.04598e+07, 0.000823573
0.00969, 2.04605e+07, 0.000823485
0.0097, 2.04612e+07, 0.000823392
0.00971, 2.04619e+07, 0.000823286
0.00972, 2.04626e+07, 0.000823171
0.00973, 2.04633e+07, 0.000823052
0.00974, 2.0464e+07, 0.00082293
0.00975, 2.04647e+07, 0.000822803
0.00976, 2.04654e+07, 0.000822668
0.00977, 2.04661e+07, 0.000822523
0.00978, 2.04668e+07, 0.00082237
0.00979, 2.04674e+07, 0.000822212
0.0098, 2.04681e+07, 0.000822049
0.00981, 2.04688e+07, 0.000821879
0.00982, 2.04695e+07, 0.000821699
0.00983, 2.04702e+07, 0.00082151
0.00984, 2.04708e+07, 0.000821314
0.00985, 2.04715e+07, 0.000821111
0.00986, 2.04722e+07, 0.000820901
0.00987, 2.04728e+07, 0.000820681
0.00988, 2.04735e+07, 0.000820453
0.00989, 2.04741e+07, 0.000820215
0.0099, 2.04748e+07, 0.000819969
0.00991, 2.04754e+07, 0.000819714
0.00992, 2.04761e+07, 0.00081945
0.00993, 2.04767e+07, 0.000819176
0.00994, 2.04774e+07, 0.000818891
0.00995, 2.0478e+07, 0.000818596
0.00996, 2.04786e+07, 0.000818291
0.00997, 2.04793e+07, 0.000817976
0.00998, 2.04799e+07, 0.000817649
0.00999, 2.04805e+07, 0.00081731
0.01, 2.04811e+07, 0.000816958
0.01001, 2.04817e+07, 0.000816595
0.01002, 2.04823e+07, 0.00081622
0.01003, 2.04829e+07, 0.000815831
0.01004, 2.04835e+07, 0.000815428
0.01005, 2.04841e+07, 0.000815011
0.01006, 2.04847e+07, 0.000814579
0.01007, 2.04852e+07, 0.000814132
0.01008, 2.04858e+07, 0.00081367
0.01009, 2.04864e+07, 0.000813191
0.0101, 2.04869e+07, 0.000812695
0.01011, 2.04875e+07, 0.000812181
0.01012, 2.0488e+07, 0.000811649
0.01013, 2.04885e+07, 0.000811098
0.01014, 2.04891e+07, 0.000810528
0.01015, 2.04896e+07, 0.000809937
0.01016, 2.04901e+07, 0.000809324
0.01017, 2.04906e+07, 0.00080869
0.01018, 2.04911e+07, 0.000808032
0.01019, 2.04916e+07, 0.000807351
0.0102, 2.0492e+07, 0.000806645
0.01021, 2.04925e+07, 0.000805913
0.01022, 2.04929e+07, 0.000805154
0.01023, 2.04934e+07, 0.000804367
0.01024, 2.04938e+07, 0.000803552
0.01025, 2.04942e+07, 0.000802707
0.01026, 2.04946e+07, 0.00080183
0.01027, 2.0495e+07, 0.000800922
0.01028, 2.04954e+07, 0.00079998
0.01029, 2.04958e+07, 0.000799003
0.0103, 2.04961e+07, 0.000797992
0.01031, 2.04965e+07, 0.000796943
0.01032, 2.04968e+07, 0.000795856
0.01033, 2.04971e+07, 0.000794731
0.01034, 2.04974e+07, 0.000793565
0.01035, 2.04977e+07, 0.000792358
0.01036, 2.0498e+07, 0.000791108
0.01037, 2.04982e+07, 0.000789815
0.01038, 2.04984e+07, 0.000788478
0.01039, 2.04986e+07, 0.000787095
0.0104, 2.04988e+07, 0.000785666
0.01041, 2.0499e+07, 0.00078419
0.01042, 2.04991e+07, 0.000782667
0.01043, 2.04993e+07, 0.000781096
0.01044, 2.04994e+07, 0.000779476
0.01045, 2.04995e+07, 0.000777807
0.01046, 2.04995e+07, 0.00077609
0.01047, 2.04996e+07, 0.000774325
0.01048, 2.04996e+07, 0.000772512
0.01049, 2.04996e+07, 0.000770651
0.0105, 2.04996e+07, 0.000768745
0.01051, 2.04995e+07, 0.000766794
0.01052, 2.04994e+07, 0.0007648
0.01053, 2.04994e+07, 0.000762766
0.01054, 2.04992e+07, 0.000760693
0.01055, 2.04991e+07, 0.000758586
0.01056, 2.04989e+07, 0.000756448
0.01057, 2.04987e+07, 0.000754283
0.01058, 2.04985e+07, 0.000752098
0.01059, 2.04982e+07, 0.000749898
0.0106, 2.0498e+07, 0.00074769
0.01061, 2.04977e+07, 0.000745483
0.01062, 2.04974e+07, 0.000743286
0.01063, 2.04971e+07, 0.000741111
0.01064, 2.04967e+07, 0.00073897
0.01065, 2.04963e+07, 0.000736879
0.01066, 2.0496e+07, 0.000734857
0.01067, 2.04956e+07, 0.000732927
0.01068, 2.04952e+07, 0.000731122
0.01069, 2.04948e+07, 0.000729488
0.0107, 2.04944e+07, 0.000728128
0.01071, 2.04941e+07, 0.000727006
0.01072, 2.04937e+07, 0.00072605
0.01073, 2.04933e+07, 0.000725235
0.01074, 2.0493e+07, 0.00072453
0.01075, 2.04926e+07, 0.000723923
0.01076, 2.04923e+07, 0.000723391
0.01077, 2.0492e+07, 0.000722917
0.01078, 2.04916e+07, 0.000722481
0.01079, 2.04913e+07, 0.000722077
0.0108, 2.04909e+07, 0.000721698
0.01081, 2.04906e+07, 0.000721342
0.01082, 2.04902e+07, 0.000721
0.01083, 2.04899e+07, 0.000720665
0.01084, 2.04895e+07, 0.000720331
0.01085, 2.04891e+07, 0.00072
0.01086, 2.04888e+07, 0.00071967
0.01087, 2.04884e+07, 0.000719339
0.01088, 2.04881e+07, 0.000719005
0.01089, 2.04877e+07, 0.000718665
0.0109, 2.04873e+07, 0.000718318
0.01091, 2.04869e+07, 0.000717965
0.01092, 2.04865e+07, 0.000717608
0.01093, 2.04861e+07, 0.000717055
0.01094, 2.04856e+07, 0.000715947
0.01095, 2.04851e+07, 0.000714346
0.01096, 2.04845e+07, 0.000712157
0.01097, 2.04838e+07, 0.00070944
0.01098, 2.0483e+07, 0.000706148
0.01099, 2.04821e+07, 0.000702314
0.011, 2.04811e+07, 0.000697935
0.01101, 2.04801e+07, 0.000693059
0.01102, 2.04789e+07, 0.000687713
0.01103, 2.04776e+07, 0.000681932
0.01104, 2.04763e+07, 0.00067573
0.01105, 2.04748e+07, 0.000669135
0.01106, 2.04732e+07, 0.000662174
0.01107, 2.04715e+07, 0.000654885
0.01108, 2.04697e+07, 0.000647299
0.01109, 2.04678e+07, 0.000639441
0.0111, 2.04658e+07, 0.000631333
0.01111, 2.04637e+07, 0.000623001
0.01112, 2.04615e+07, 0.000614476
0.01113, 2.04592e+07, 0.000605789
0.01114, 2.04568e+07, 0.000596967
0.01115, 2.04543e+07, 0.000588033
0.01116, 2.04517e+07, 0.000579012
0.01117, 2.0449e+07, 0.000569932
0.01118, 2.04462e+07, 0.000560822
0.01119, 2.04433e+07, 0.000551711
0.0112, 2.04403e+07, 0.000542625
0.01121, 2.04372e+07, 0.000533589
0.01122, 2.04341e+07, 0.000524631
0.01123, 2.04309e+07, 0.000515781
0.01124, 2.04276e+07, 0.000507066
0.01125, 2.04242e+07, 0.000498518
0.01126, 2.04208e+07, 0.000490162
0.01127, 2.04173e+07, 0.000482028
0.01128, 2.04137e+07, 0.000474144
0.01129, 2.04102e+07, 0.000466543
0.0113, 2.04065e+07, 0.000459255
0.01131, 2.04029e+07, 0.00045231
0.01132, 2.03992e+07, 0.000445738
0.01133, 2.03954e+07, 0.00043957
0.01134, 2.03917e+07, 0.000433838
0.01135, 2.0388e+07, 0.000428576
0.01136, 2.03842e+07, 0.000423814
0.01137, 2.03805e+07, 0.000419585
0.01138, 2.03768e+07, 0.000415922
0.01139, 2.03731e+07, 0.000412858
0.0114, 2.03695e+07, 0.000410425
0.01141, 2.03659e+07, 0.000408659
0.01142, 2.03624e+07, 0.000407591
0.01143, 2.03589e+07, 0.000407256
0.01144, 2.03555e+07, 0.000407686
0.01145, 2.03522e+07, 0.000408915
0.01146, 2.0349e+07, 0.000410977
0.01147, 2.03459e+07, 0.000413904
0.01148, 2.0343e+07, 0.000417729
0.01149, 2.03402e+07, 0.000422483
0.0115, 2.03375e+07, 0.000428197
0.01151, 2.0335e+07, 0.000434902
0.01152, 2.03327e+07, 0.000442624
0.01153, 2.03306e+07, 0.00045139
0.01154, 2.03286e+07, 0.000461223
0.01155, 2.03269e+07, 0.000472144
0.01156, 2.03254e+07, 0.000484167
0.01157, 2.03242e+07, 0.000497302
0.01158, 2.03232e+07, 0.000511549
0.01159, 2.03225e+07, 0.000526897
0.0116, 2.0322e+07, 0.000543319
0.01161, 2.03218e+07, 0.000560763
0.01162, 2.03219e+07, 0.000579145
0.01163, 2.03222e+07, 0.000598325
0.01164, 2.03228e+07, 0.000618088
0.01165, 2.03237e+07, 0.000638091
0.01166, 2.03247e+07, 0.000657811
0.01167, 2.03257e+07, 0.000676495
0.01168, 2.03268e+07, 0.000693229
0.01169, 2.03277e+07, 0.00070728
0.0117, 2.03285e+07, 0.000718549
0.01171, 2.03291e+07, 0.000727585
0.01172, 2.03297e+07, 0.000735064
0.01173, 2.03302e+07, 0.000741393
0.01174, 2.03307e+07, 0.000746721
0.01175, 2.03311e+07, 0.000751135
0.01176, 2.03315e+07, 0.000754774
0.01177, 2.03319e+07, 0.000757815
0.01178, 2.03323e+07, 0.000760396
0.01179, 2.03326e+07, 0.000762578
0.0118, 2.03329e+07, 0.000764397
0.01181, 2.03332e+07, 0.000765914
0.01182, 2.03335e+07, 0.000767207
0.01183, 2.03338e+07, 0.000768338
0.01184, 2.03341e+07, 0.000769327
0.01185, 2.03344e+07, 0.000770174
0.01186, 2.03347e+07, 0.000770893
0.01187, 2.0335e+07, 0.000771518
0.01188, 2.03352e+07, 0.000772084
0.01189, 2.03355e+07, 0.000772607
0.0119, 2.03358e+07, 0.000773079
0.01191, 2.03361e+07, 0.000773497
0.01192, 2.03363e+07, 0.00077387
0.01193, 2.03366e+07, 0.000774219
0.01194, 2.03369e+07, 0.000774556
0.01195, 2.03372e+07, 0.000774879
0.01196, 2.03375e+07, 0.000775182
0.01197, 2.03378e+07, 0.000775462
0.01198, 2.0338e+07, 0.000775729
0.01199, 2.03383e+07, 0.000775993
0.012, 2.03386e+07, 0.000776256
0.01201, 2.03389e+07, 0.000776513
0.01202, 2.03392e+07, 0.00077676
0.01203, 2.03395e+07, 0.000776998
0.01204, 2.03398e+07, 0.000777234
0.01205, 2.03401e+07, 0.000777472
0.01206, 2.03404e+07, 0.000777711
0.01207, 2.03407e+07, 0.000777945
0.01208, 2.0341e+07, 0.000778175
0.01209, 2.03413e+07, 0.000778403
0.0121, 2.03416e+07, 0.000778632
0.01211, 2.03419e+07, 0.000778863
0.01212, 2.03422e+07, 0.000779094
0.01213, 2.03426e+07, 0.000779323
0.01214, 2.03429e+07, 0.00077955
0.01215, 2.03432e+07, 0.000779777
0.01216, 2.03435e+07, 0.000780007
0.01217, 2.03438e+07, 0.000780238
0.01218, 2.03442e+07, 0.000780468
0.01219, 2.03445e+07, 0.000780698
0.0122, 2.03448e+07, 0.000780927
0.01221, 2.03452e+07, 0.000781158
0.01222, 2.03455e+07, 0.000781391
0.01223, 2.03458e+07, 0.000781625
0.01224, 2.03462e+07, 0.000781859
0.01225, 2.03465e+07, 0.000782092
0.01226, 2.03469e+07, 0.000782327
0.01227, 2.03472e+07, 0.000782564
0.01228, 2.03476e+07, 0.000782801
0.01229, 2.03479e+07, 0.00078304
0.0123, 2.03483e+07, 0.000783279
0.01231, 2.03486e+07, 0.000783519
0.01232, 2.0349e+07, 0.00078376
0.01233, 2.03494e+07, 0.000784003
0.01234, 2.03497e+07, 0.000784247
0.01235, 2.03501e+07, 0.000784492
0.01236, 2.03505e+07, 0.000784738
0.01237, 2.03508e+07, 0.000784986
0.01238, 2.03512e+07, 0.000785234
0.01239, 2.03516e+07, 0.000785485
0.0124, 2.0352e+07, 0.000785736
0.01241, 2.03524e+07, 0.000785989
0.01242, 2.03527e+07, 0.000786243
0.01243, 2.03531e+07, 0.000786499
0.01244, 2.03535e+07, 0.000786756
0.01245, 2.03539e+07, 0.000787015
0.01246, 2.03543e+07, 0.000787275
0.01247, 2.03547e+07, 0.000787536
0.01248, 2.03551e+07, 0.000787799
0.01249, 2.03555e+07, 0.000788064
0.0125, 2.03559e+07, 0.00078833
0.01251, 2.03563e+07, 0.000788598
0.01252, 2.03568e+07, 0.000788867
0.01253, 2.03572e+07, 0.000789138
0.01254, 2.03576e+07, 0.000789411
0.01255, 2.0358e+07, 0.000789685
0.01256, 2.03584e+07, 0.000789961
0.01257, 2.03589e+07, 0.000790239
0.01258, 2.03593e+07, 0.000790518
0.01259, 2.03597e+07, 0.0007908
0.0126, 2.03602e+07, 0.000791082
0.01261, 2.03606e+07, 0.000791367
0.01262, 2.0361e+07, 0.000791653
0.01263, 2.03615e+07, 0.000791941
0.01264, 2.03619e+07, 0.000792231
0.01265, 2.03624e+07, 0.000792523
0.01266, 2.03628e+07, 0.000792816
0.01267, 2.03633e+07, 0.000793112
0.01268, 2.03638e+07, 0.000793409
0.01269, 2.03642e+07, 0.000793708
0.0127, 2.03647e+07, 0.000794008
0.01271, 2.03652e+07, 0.000794311
0.01272, 2.03656e+07, 0.000794615
0.01273, 2.03661e+07, 0.000794921
0.01274, 2.03666e+07, 0.000795229
0.01275, 2.03671e+07, 0.000795539
0.01276, 2.03675e+07, 0.00079585
0.01277, 2.0368e+07, 0.000796163
0.01278, 2.03685e+07, 0.000796479
0.01279, 2.0369e+07, 0.000796796
0.0128, 2.03695e+07, 0.000797114
0.01281, 2.037e+07, 0.000797435
0.01282, 2.03705e+07, 0.000797757
0.01283, 2.0371e+07, 0.000798081
0.01284, 2.03715e+07, 0.000798407
0.01285, 2.03721e+07, 0.000798735
0.01286, 2.03726e+07, 0.000799065
0.01287, 2.03731e+07, 0.000799396
0.01288, 2.03736e+07, 0.000799729
0.01289, 2.03742e+07, 0.000800064
0.0129, 2.03747e+07, 0.000800401
0.01291, 2.03752e+07, 0.00080074
0.01292, 2.03758e+07, 0.000801081
0.01293, 2.03763e+07, 0.000801423
0.01294, 2.03769e+07, 0.000801766
0.01295, 2.03774e+07, 0.00080211
0.01296, 2.0378e+07, 0.000802454
0.01297, 2.03785e+07, 0.000802798
0.01298, 2.03791e+07, 0.000803143
0.01299, 2.03796e+07, 0.000803487
0.013, 2.03802e+07, 0.000803831
0.01301, 2.03808e+07, 0.000804174
0.01302, 2.03813e+07, 0.000804518
0.01303, 2.03819e+07, 0.00080486
0.01304, 2.03825e+07, 0.000805202
0.01305, 2.03831e+07, 0.000805544
0.01306, 2.03837e+07, 0.000805885
0.01307, 2.03842e+07, 0.000806225
0.01308, 2.03848e+07, 0.000806565
0.01309, 2.03854e+07, 0.000806904
0.0131, 2.0386e+07, 0.000807242
0.01311, 2.03866e+07, 0.000807579
0.01312, 2.03872e+07, 0.000807916
0.01313, 2.03878e+07, 0.000808252
0.01314, 2.03885e+07, 0.000808587
0.01315, 2.03891e+07, 0.00080892
0.01316, 2.03897e+07, 0.000809251
0.01317, 2.03903e+07, 0.000809579
0.01318, 2.03909e+07, 0.000809905
0.01319, 2.03916e+07, 0.000810228
0.0132, 2.03922e+07, 0.000810548
0.01321, 2.03928e+07, 0.000810864
0.01322, 2.03935e+07, 0.000811177
0.01323, 2.03941e+07, 0.000811487
0.01324, 2.03947e+07, 0.000811793
0.01325, 2.03954e+07, 0.000812095
0.01326, 2.0396e+07, 0.000812394
0.01327, 2.03967e+07, 0.00081269
0.01328, 2.03973e+07, 0.000812981
0.01329, 2.0398e+07, 0.000813269
0.0133, 2.03986e+07, 0.000813553
0.01331, 2.03993e+07, 0.000813834
0.01332, 2.03999e+07, 0.00081411
0.01333, 2.04006e+07, 0.000814383
