2.051, 0.574906
2.053, 0.583746
2.054, 0.588036
2.056, 0.596277
2.057, 0.600174
2.058, 0.603881
2.06, 0.610595
2.061, 0.613536
2.063, 0.618445
2.064, 0.620369
2.066, 0.6231
2.067, 0.623909
2.069, 0.624479
2.07, 0.624289
2.072, 0.623115
2.073, 0.622201
2.075, 0.619896
2.076, 0.618575
2.078, 0.615746
2.079, 0.614282
2.08, 0.612805
2.082, 0.609842
2.083, 0.608364
2.085, 0.605424
2.086, 0.603967
2.088, 0.601108
2.089, 0.599726
2.091, 0.597128
2.092, 0.595948
2.094, 0.593919
2.095, 0.593104
2.097, 0.591939
2.098, 0.591599
2.099, 0.591418
2.101, 0.591495
2.102, 0.591719
2.104, 0.592435
2.105, 0.592882
2.107, 0.593857
2.108, 0.594353
2.11, 0.595318
2.111, 0.59578
2.113, 0.596675
2.114, 0.597119
2.116, 0.598031
2.117, 0.598508
2.119, 0.599508
2.12, 0.600023
2.121, 0.600538
2.123, 0.601524
2.124, 0.601968
2.126, 0.602695
2.127, 0.602957
2.129, 0.603252
2.13, 0.603284
2.132, 0.603146
2.133, 0.602999
2.135, 0.602614
2.136, 0.602405
2.138, 0.602009
2.139, 0.601838
2.14, 0.601691
2.142, 0.601459
2.143, 0.601365
2.145, 0.601184
2.146, 0.601081
2.148, 0.600817
2.149, 0.60065
2.151, 0.600249
2.152, 0.600025
2.154, 0.599572
2.155, 0.599362
2.157, 0.599024
2.158, 0.598911
2.16, 0.598815
2.161, 0.598832
2.162, 0.598887
2.164, 0.599079
2.165, 0.599198
2.167, 0.599431
2.168, 0.599529
2.17, 0.59966
2.171, 0.599691
2.173, 0.599693
2.174, 0.599676
2.176, 0.59964
2.177, 0.599637
2.179, 0.599687
2.18, 0.599746
2.182, 0.599929
2.183, 0.600046
2.184, 0.60017
2.186, 0.600413
2.187, 0.600515
2.189, 0.60065
2.19, 0.600676
2.192, 0.600641
2.193, 0.600587
2.195, 0.600433
2.196, 0.600349
2.198, 0.6002
2.199, 0.600147
2.201, 0.600104
2.202, 0.600113
2.203, 0.600139
2.205, 0.600226
2.206, 0.600274
2.208, 0.600347
2.209, 0.600361
2.211, 0.600332
2.212, 0.600287
2.214, 0.600152
2.215, 0.600071
2.217, 0.599913
2.218, 0.599848
2.22, 0.59977
2.221, 0.599763
2.223, 0.59981
2.224, 0.599859
2.225, 0.599919
2.227, 0.600048
2.228, 0.600105
2.23, 0.600181
2.231, 0.600194
2.233, 0.600167
2.234, 0.600131
2.236, 0.600036
2.237, 0.599986
2.239, 0.59991
2.24, 0.599891
2.242, 0.599904
2.243, 0.599934
2.244, 0.599979
2.246, 0.600092
2.247, 0.600152
2.249, 0.600251
2.25, 0.600282
2.252, 0.600297
2.253, 0.60028
2.255, 0.600205
2.256, 0.600155
2.258, 0.600054
2.259, 0.600011
2.261, 0.599961
2.262, 0.599958
2.264, 0.599994
2.265, 0.600029
2.266, 0.600071
2.268, 0.600159
2.269, 0.600197
2.271, 0.60024
2.272, 0.600242
2.274, 0.600204
2.275, 0.600168
2.277, 0.600079
2.278, 0.600033
2.28, 0.59996
2.281, 0.599939
2.283, 0.599935
2.284, 0.599953
2.286, 0.600019
2.287, 0.60006
2.288, 0.600102
2.29, 0.600173
2.291, 0.600195
2.293, 0.600204
2.294, 0.600191
2.296, 0.600135
2.297, 0.600098
2.299, 0.600023
2.3, 0.599993
2.302, 0.59996
2.303, 0.599961
2.305, 0.599994
2.306, 0.600024
2.307, 0.60006
2.309, 0.600133
2.31, 0.600164
2.312, 0.600202
2.313, 0.600206
2.315, 0.600181
2.316, 0.600155
2.318, 0.600089
2.319, 0.600055
2.321, 0.6
2.322, 0.599985
2.324, 0.599983
2.325, 0.599997
2.327, 0.600047
2.328, 0.600079
2.329, 0.60011
2.331, 0.600163
2.332, 0.600179
2.334, 0.600184
2.335, 0.600172
2.337, 0.600127
2.338, 0.600097
2.34, 0.600038
2.341, 0.600014
2.343, 0.599987
2.344, 0.599987
2.346, 0.600011
2.347, 0.600034
2.348, 0.600061
2.35, 0.600116
2.351, 0.60014
2.353, 0.600169
2.354, 0.600171
2.356, 0.600151
2.357, 0.600132
2.359, 0.600081
2.36, 0.600055
2.362, 0.600014
2.363, 0.600002
2.365, 0.600002
2.366, 0.600013
2.368, 0.600053
2.369, 0.600077
2.37, 0.600102
2.372, 0.600143
2.373, 0.600156
2.375, 0.60016
2.376, 0.600151
2.378, 0.600116
2.379, 0.600093
2.381, 0.600048
2.382, 0.600029
2.384, 0.600009
2.385, 0.600009
2.387, 0.600028
2.388, 0.600045
2.39, 0.600088
2.391, 0.600109
2.392, 0.600127
2.394, 0.600149
2.395, 0.600151
2.397, 0.600135
2.398, 0.600119
2.4, 0.60008
2.401, 0.600059
2.403, 0.600027
2.404, 0.600018
2.406, 0.600018
2.407, 0.600027
2.409, 0.600057
2.41, 0.600076
2.411, 0.600096
2.413, 0.600127
2.414, 0.600137
2.416, 0.60014
2.417, 0.600133
2.419, 0.600106
2.42, 0.600088
2.422, 0.600053
2.423, 0.600038
2.425, 0.600023
2.426, 0.600023
2.428, 0.600038
2.429, 0.600052
2.431, 0.600085
2.432, 0.600101
2.433, 0.600115
2.435, 0.600132
2.436, 0.600133
2.438, 0.600121
2.439, 0.600109
2.441, 0.600078
2.442, 0.600062
2.444, 0.600037
2.445, 0.600031
2.447, 0.600031
2.448, 0.600037
2.45, 0.600061
2.451, 0.600076
2.453, 0.600105
2.454, 0.600116
2.455, 0.600123
2.457, 0.600125
2.458, 0.600119
2.46, 0.600098
2.461, 0.600084
2.463, 0.600057
2.464, 0.600046
2.466, 0.600034
2.467, 0.600034
2.469, 0.600046
2.47, 0.600056
2.472, 0.600082
2.473, 0.600095
2.474, 0.600106
2.476, 0.600119
2.477, 0.60012
2.479, 0.60011
2.48, 0.6001
2.482, 0.600076
2.483, 0.600064
2.485, 0.600045
2.486, 0.600039
2.488, 0.60004
2.489, 0.600045
2.491, 0.600064
2.492, 0.600075
2.494, 0.600097
2.495, 0.600106
2.496, 0.600112
2.498, 0.600113
2.499, 0.600109
2.501, 0.600092
2.502, 0.600081
2.504, 0.6
2.505, 0.59981
2.507, 0.598629
2.508, 0.597527
2.51, 0.594362
2.511, 0.592369
2.513, 0.587721
2.514, 0.585102
2.515, 0.582299
2.517, 0.576163
2.518, 0.572843
2.52, 0.565752
2.521, 0.562003
2.523, 0.554154
2.524, 0.550072
2.526, 0.541631
2.527, 0.537287
2.529, 0.528383
2.53, 0.523835
2.532, 0.514581
2.533, 0.509885
2.535, 0.500382
2.536, 0.495586
2.537, 0.490767
2.539, 0.48108
2.54, 0.476223
2.542, 0.466506
2.543, 0.461658
2.545, 0.452013
2.546, 0.447227
2.548, 0.437763
2.549, 0.4331
2.551, 0.423948
2.552, 0.419477
2.554, 0.410794
2.555, 0.406611
2.557, 0.398687
2.558, 0.395009
2.559, 0.391564
2.561, 0.385505
2.562, 0.382949
2.564, 0.378904
2.565, 0.37744
2.567, 0.375637
2.568, 0.375274
2.57, 0.375512
2.571, 0.376051
2.573, 0.377796
2.574, 0.378929
2.576, 0.381542
2.577, 0.382958
2.578, 0.384415
2.58, 0.387382
2.581, 0.388873
2.583, 0.391848
2.584, 0.393328
2.586, 0.396263
2.587, 0.397708
2.589, 0.400504
2.59, 0.401829
2.592, 0.404245
2.593, 0.405299
2.595, 0.407008
2.596, 0.407636
2.598, 0.408403
2.599, 0.408547
2.6, 0.408542
2.602, 0.408153
2.603, 0.407811
2.605, 0.406939
2.606, 0.406452
2.608, 0.405455
2.609, 0.404967
2.611, 0.404032
2.612, 0.403581
2.614, 0.402688
2.615, 0.402233
2.617, 0.40128
2.618, 0.40078
2.619, 0.400266
2.621, 0.399229
2.622, 0.398725
2.624, 0.397812
2.625, 0.39743
2.627, 0.396867
2.628, 0.396699
2.63, 0.396598
2.631, 0.396653
2.633, 0.396927
2.634, 0.397117
2.636, 0.397536
2.637, 0.397739
2.639, 0.398092
2.64, 0.398234
2.641, 0.398355
2.643, 0.39855
2.644, 0.398639
2.646, 0.398841
2.647, 0.398968
2.649, 0.399292
2.65, 0.399489
2.652, 0.399933
2.653, 0.400163
2.655, 0.400593
2.656, 0.400772
2.658, 0.40102
2.659, 0.401079
2.661, 0.401066
2.662, 0.401003
2.663, 0.400911
2.665, 0.400679
2.666, 0.400559
2.668, 0.400355
2.669, 0.400283
2.671, 0.400211
2.672, 0.400206
2.674, 0.400236
2.675, 0.400256
2.677, 0.400269
2.678, 0.40025
2.68, 0.400142
2.681, 0.400054
2.682, 0.399947
2.684, 0.399701
2.685, 0.399576
2.687, 0.399363
2.688, 0.399288
2.69, 0.399222
2.691, 0.399233
2.693, 0.399331
2.694, 0.399407
2.696, 0.399576
2.697, 0.399654
2.699, 0.399768
2.7, 0.399795
2.702, 0.399787
2.703, 0.399756
2.704, 0.399713
2.706, 0.399618
2.707, 0.399578
2.709, 0.399541
2.71, 0.399551
2.712, 0.399631
2.713, 0.399696
2.715, 0.399856
2.716, 0.399938
2.718, 0.400074
2.719, 0.400118
2.721, 0.400144
2.722, 0.400124
2.723, 0.400086
2.725, 0.399972
2.726, 0.399906
2.728, 0.399788
2.729, 0.399746
2.731, 0.399712
2.732, 0.399721
2.734, 0.399786
2.735, 0.399834
2.737, 0.399934
2.738, 0.399975
2.74, 0.400019
2.741, 0.400017
2.743, 0.399963
2.744, 0.399916
2.745, 0.399859
2.747, 0.39974
2.748, 0.399688
2.75, 0.399618
2.751, 0.399606
2.753, 0.399634
2.754, 0.399669
2.756, 0.399766
2.757, 0.399818
2.759, 0.399907
2.76, 0.399936
2.762, 0.39995
2.763, 0.399935
2.765, 0.399869
2.766, 0.399826
2.767, 0.39978
2.769, 0.399703
2.77, 0.399678
2.772, 0.399668
2.773, 0.399684
2.775, 0.39975
2.776, 0.399795
2.778, 0.399888
2.779, 0.399927
2.781, 0.399975
2.782, 0.39998
2.784, 0.39995
2.785, 0.399919
2.786, 0.39988
2.788, 0.399796
2.789, 0.399759
2.791, 0.39971
2.792, 0.399702
2.794, 0.399724
2.795, 0.39975
2.797, 0.399822
2.798, 0.399861
2.8, 0.399924
2.801, 0.399944
2.803, 0.399949
2.804, 0.399934
2.806, 0.399878
2.807, 0.399841
2.808, 0.399804
2.81, 0.399739
2.811, 0.399717
2.813, 0.399705
2.814, 0.399715
2.816, 0.399763
2.817, 0.399796
2.819, 0.399865
2.82, 0.399894
2.822, 0.39993
2.823, 0.399933
2.825, 0.39991
2.826, 0.399886
2.828, 0.399824
2.829, 0.399793
2.83, 0.399765
2.832, 0.399729
2.833, 0.399724
2.835, 0.399743
2.836, 0.399765
2.838, 0.399823
2.839, 0.399853
2.841, 0.399904
2.842, 0.39992
2.844, 0.399925
2.845, 0.399914
2.847, 0.399872
2.848, 0.399844
2.849, 0.399816
2.851, 0.399767
2.852, 0.39975
2.854, 0.399742
2.855, 0.39975
2.857, 0.399787
2.858, 0.399812
2.86, 0.399865
2.861, 0.399887
2.863, 0.399913
2.864, 0.399916
2.866, 0.399897
2.867, 0.399878
2.869, 0.399829
2.87, 0.399805
2.871, 0.399783
2.873, 0.399755
2.874, 0.399751
2.876, 0.399766
2.877, 0.399782
2.879, 0.399827
2.88, 0.39985
2.882, 0.399889
2.883, 0.399901
2.885, 0.399905
2.886, 0.399896
2.888, 0.399864
2.889, 0.399842
2.89, 0.39982
2.892, 0.399782
2.893, 0.39977
2.895, 0.399764
2.896, 0.39977
2.898, 0.3998
2.899, 0.399819
2.901, 0.39986
2.902, 0.399878
2.904, 0.399898
2.905, 0.3999
2.907, 0.399885
2.908, 0.399871
2.91, 0.399833
2.911, 0.399814
2.912, 0.399798
2.914, 0.399776
2.915, 0.399773
2.917, 0.399785
2.918, 0.399798
2.92, 0.399832
2.921, 0.39985
2.923, 0.39988
2.924, 0.39989
2.926, 0.399892
2.927, 0.399886
2.929, 0.39986
2.93, 0.399843
2.932, 0.39981
2.933, 0.399797
2.934, 0.399787
2.936, 0.399783
2.937, 0.399788
2.939, 0.399811
2.94, 0.399826
2.942, 0.399858
2.943, 0.399871
2.945, 0.399887
2.946, 0.399888
2.948, 0.399877
2.949, 0.399865
2.951, 0.399836
2.952, 0.399822
2.953, 0.399809
2.955, 0.399792
2.956, 0.39979
2.958, 0.399799
2.959, 0.399809
2.961, 0.399836
2.962, 0.399851
2.964, 0.399874
2.965, 0.399881
2.967, 0.399883
2.968, 0.399878
2.97, 0.399858
2.971, 0.399845
2.973, 0.399819
2.974, 0.399809
2.975, 0.399802
2.977, 0.399798
2.978, 0.399802
2.98, 0.39982
2.981, 0.399832
2.983, 0.399857
2.984, 0.399867
2.986, 0.39988
2.987, 0.39988
2.989, 0.399871
2.99, 0.399862
2.992, 0.39984
2.993, 0.399828
2.994, 0.399818
2.996, 0.399805
2.997, 0.399804
2.999, 0.399811
