0.3, 2.00832e+07
0.301, 2.00832e+07
0.302, 2.00832e+07
0.303, 2.00832e+07
0.304, 2.00832e+07
0.305, 2.00832e+07
0.306, 2.00832e+07
0.307, 2.00832e+07
0.308, 2.00832e+07
0.309, 2.00832e+07
0.31, 2.00832e+07
0.311, 2.00832e+07
0.312, 2.00832e+07
0.313, 2.00832e+07
0.314, 2.00832e+07
0.315, 2.00832e+07
0.316, 2.00832e+07
0.317, 2.00832e+07
0.318, 2.00832e+07
0.319, 2.00832e+07
0.32, 2.00832e+07
0.321, 2.00832e+07
0.322, 2.00832e+07
0.323, 2.00832e+07
0.324, 2.00832e+07
0.325, 2.00832e+07
0.326, 2.00832e+07
0.327, 2.00832e+07
0.328, 2.00832e+07
0.329, 2.00832e+07
0.33, 2.00832e+07
0.331, 2.00832e+07
0.332, 2.00832e+07
0.333, 2.00832e+07
0.334, 2.00832e+07
0.335, 2.00832e+07
0.336, 2.00832e+07
0.337, 2.00832e+07
0.338, 2.00832e+07
0.339, 2.00832e+07
0.34, 2.00832e+07
0.341, 2.00832e+07
0.342, 2.00832e+07
0.343, 2.00832e+07
0.344, 2.00832e+07
0.345, 2.00832e+07
0.346, 2.00832e+07
0.347, 2.00832e+07
0.348, 2.00832e+07
0.349, 2.00832e+07
0.35, 2.00832e+07
0.351, 2.00832e+07
0.352, 2.00832e+07
0.353, 2.00832e+07
0.354, 2.00832e+07
0.355, 2.00832e+07
0.356, 2.00832e+07
0.357, 2.00832e+07
0.358, 2.00832e+07
0.359, 2.00832e+07
0.36, 2.00832e+07
0.361, 2.00832e+07
0.362, 2.00832e+07
0.363, 2.00832e+07
0.364, 2.00832e+07
0.365, 2.00832e+07
0.366, 2.00832e+07
0.367, 2.00832e+07
0.368, 2.00832e+07
0.369, 2.00832e+07
0.37, 2.00832e+07
0.371, 2.00832e+07
0.372, 2.00832e+07
0.373, 2.00832e+07
0.374, 2.00832e+07
0.375, 2.00832e+07
0.376, 2.00832e+07
0.377, 2.00832e+07
0.378, 2.00832e+07
0.379, 2.00832e+07
0.38, 2.00832e+07
0.381, 2.00832e+07
0.382, 2.00832e+07
0.383, 2.00832e+07
0.384, 2.00832e+07
0.385, 2.00832e+07
0.386, 2.00832e+07
0.387, 2.00832e+07
0.388, 2.00832e+07
0.389, 2.00832e+07
0.39, 2.00832e+07
0.391, 2.00832e+07
0.392, 2.00832e+07
0.393, 2.00832e+07
0.394, 2.00832e+07
0.395, 2.00832e+07
0.396, 2.00832e+07
0.397, 2.00832e+07
0.398, 2.00832e+07
0.399, 2.00832e+07
0.4, 2.00832e+07
0.401, 2.00832e+07
0.402, 2.00832e+07
0.403, 2.00832e+07
0.404, 2.00832e+07
0.405, 2.00832e+07
0.406, 2.00832e+07
0.407, 2.00832e+07
0.408, 2.00832e+07
0.409, 2.00832e+07
0.41, 2.00832e+07
0.411, 2.00832e+07
0.412, 2.00832e+07
0.413, 2.00832e+07
0.414, 2.00832e+07
0.415, 2.00832e+07
0.416, 2.00832e+07
0.417, 2.00832e+07
0.418, 2.00832e+07
0.419, 2.00832e+07
0.42, 2.00832e+07
0.421, 2.00832e+07
0.422, 2.00832e+07
0.423, 2.00832e+07
0.424, 2.00832e+07
0.425, 2.00832e+07
0.426, 2.00832e+07
0.427, 2.00832e+07
0.428, 2.00832e+07
0.429, 2.00832e+07
0.43, 2.00832e+07
0.431, 2.00832e+07
0.432, 2.00832e+07
0.433, 2.00832e+07
0.434, 2.00832e+07
0.435, 2.00832e+07
0.436, 2.00832e+07
0.437, 2.00832e+07
0.438, 2.00832e+07
0.439, 2.00832e+07
0.44, 2.00832e+07
0.441, 2.00832e+07
0.442, 2.00832e+07
0.443, 2.00832e+07
0.444, 2.00832e+07
0.445, 2.00832e+07
0.446, 2.00832e+07
0.447, 2.00832e+07
0.448, 2.00832e+07
0.449, 2.00832e+07
0.45, 2.00832e+07
0.451, 2.00832e+07
0.452, 2.00832e+07
0.453, 2.00832e+07
0.454, 2.00832e+07
0.455, 2.00832e+07
0.456, 2.00832e+07
0.457, 2.00832e+07
0.458, 2.00832e+07
0.459, 2.00832e+07
0.46, 2.00832e+07
0.461, 2.00832e+07
0.462, 2.00832e+07
0.463, 2.00832e+07
0.464, 2.00832e+07
0.465, 2.00832e+07
0.466, 2.00832e+07
0.467, 2.00832e+07
0.468, 2.00832e+07
0.469, 2.00832e+07
0.47, 2.00832e+07
0.471, 2.00832e+07
0.472, 2.00832e+07
0.473, 2.00832e+07
0.474, 2.00832e+07
0.475, 2.00832e+07
0.476, 2.00832e+07
