3.8007, -8.88032
3.8105, -8.81393
3.8202, -8.74939
3.83, -8.68536
3.8398, -8.62251
3.8495, -8.56146
3.8593, -8.50094
3.8691, -8.44159
3.8788, -8.38399
3.8886, -8.32694
3.8984, -8.27104
3.9082, -8.2163
3.9179, -8.16324
3.9277, -8.11076
3.9375, -8.05942
3.9472, -8.00971
3.957, -7.96061
3.9668, -7.91264
3.9766, -7.86577
3.9863, -7.82049
3.9961, -7.77584
4.0059, -7.73229
4.0156, -7.69027
4.0254, -7.64891
4.0352, -7.60864
4.0449, -7.56985
4.0547, -7.53173
4.0645, -7.4947
4.0743, -7.45874
4.084, -7.4242
4.0938, -7.39037
4.1036, -7.3576
4.1133, -7.3262
4.1231, -7.29553
4.1329, -7.26591
4.1426, -7.23762
4.1524, -7.21007
4.1622, -7.18357
4.172, -7.1581
4.1817, -7.1339
4.1915, -7.11047
4.2013, -7.08807
4.211, -7.06689
4.2208, -7.04651
4.2306, -7.02713
4.2404, -7.00876
4.2501, -6.99157
4.2599, -6.97519
4.2697, -6.9598
4.2794, -6.94556
4.2892, -6.93213
4.299, -6.91971
4.3087, -6.90836
4.3185, -6.89787
4.3283, -6.88835
4.3381, -6.87981
4.3478, -6.87229
4.3576, -6.86566
4.3674, -6.85998
4.3771, -6.8553
4.3869, -6.85151
4.3967, -6.84868
4.4064, -6.84679
4.4162, -6.84582
4.426, -6.84579
4.4358, -6.84669
4.4455, -6.84848
4.4553, -6.85123
4.4651, -6.85488
4.4748, -6.85941
4.4846, -6.86489
4.4944, -6.87128
4.5042, -6.87858
4.5139, -6.88669
4.5237, -6.89578
4.5335, -6.90576
4.5432, -6.91652
4.553, -6.92828
4.5628, -6.94092
4.5725, -6.95431
4.5823, -6.9687
4.5921, -6.98397
4.6019, -7.00011
4.6116, -7.01695
4.6214, -7.03481
4.6312, -7.05354
4.6409, -7.07292
4.6507, -7.09336
4.6605, -7.11464
4.6702, -7.13655
4.68, -7.15951
4.6898, -7.18333
4.6996, -7.20798
4.7093, -7.2332
4.7191, -7.25951
4.7289, -7.28665
4.7386, -7.31432
4.7484, -7.34311
4.7582, -7.3727
4.768, -7.40312
4.7777, -7.43403
4.7875, -7.46606
4.7973, -7.4989
4.807, -7.53219
4.8168, -7.56662
4.8266, -7.60185
4.8363, -7.63751
